"","timestamp","Asset_ID","Close"
"1071",77,8,54.629025
"1072",77,7,3303.19285714286
"1073",77,9,1.4905
"1074",77,10,172.625666666667
"1075",77,11,2737.9824
"1076",77,14,0.10105725
"1077",77,13,0.3078
"1078",77,12,258.995
"1079",78,4,2.24018833333333
"1080",78,3,600.1175
"1081",78,1,405.362
"1082",78,2,47077.4257142857
"1083",78,5,0.229556
"1084",78,6,4.78588
"1085",78,8,54.603875
"1086",78,7,3301.20142857143
"1087",78,9,1.49165
"1088",78,10,172.7165
"1089",78,11,2739.08513333333
"1090",78,14,0.101056
"1091",78,13,0.307725
"1092",78,12,259.0425
"1093",79,4,2.23660883333333
"1094",79,3,599.5025
"1095",79,1,404.7115
"1096",79,2,47018.4871428571
"1097",79,5,0.2291958
"1098",79,6,4.77984
"1099",79,8,54.56002
"1100",79,7,3294.73227331714
"1101",79,9,1.48775
"1102",79,10,172.537142857143
"1103",79,11,2733.19236666667
"1104",79,14,0.10091825
"1105",79,13,0.307358
"1106",79,12,258.8275
"1107",80,4,2.2367145
"1108",80,3,599.453333333333
"1109",80,1,404.988
"1110",80,2,47026.0257142857
"1111",80,5,0.22914275
"1112",80,6,4.77366666666667
"1113",80,8,54.52274
"1114",80,7,3295.54857142857
"1115",80,9,1.4859
"1116",80,10,172.272857142857
"1117",80,11,2732.54825
"1118",80,14,0.10082525
"1119",80,13,0.307077857142857
"1120",80,12,258.653333333333
"1121",81,4,2.23766983333333
"1122",81,3,599.772
"1123",81,1,405.001
"1124",81,2,47043.4128571429
"1125",81,5,0.22926975
"1126",81,6,4.77798
"1127",81,8,54.52614
"1128",81,7,3296.23
"1129",81,9,1.48555
"1130",81,10,172.373285714286
"1131",81,11,2733.21395
"1132",81,14,0.100968666666667
"1133",81,13,0.307372857142857
"1134",81,12,258.795
"1135",82,4,2.236856
"1136",82,3,599.49
"1137",82,1,404.9035
"1138",82,2,47045.7085714286
"1139",82,5,0.22920225
"1140",82,6,4.77586666666667
"1141",82,8,54.543325
"1142",82,7,3296.44671604714
"1143",82,9,1.48485
"1144",82,10,172.267
"1145",82,11,2732.7282
"1146",82,14,0.100895
"1147",82,13,0.3074644
"1148",82,12,258.57
"1149",83,4,2.23827016666667
"1150",83,3,599.5675
"1151",83,1,404.9775
"1152",83,2,47053.1028571429
"1153",83,5,0.22925475
"1154",83,6,4.7796
"1155",83,8,54.55962
"1156",83,7,3297.80166666667
"1157",83,9,1.48595
"1158",83,10,172.3898
"1159",83,11,2733.753
"1160",83,14,0.10094575
"1161",83,13,0.3075794
"1162",83,12,258.483333333333
"1163",84,4,2.24185616666667
"1164",84,3,600.46
"1165",84,1,405.4115
"1166",84,2,47137.0785714286
"1167",84,5,0.2298045
"1168",84,6,4.79025
"1169",84,8,54.64106
"1170",84,7,3301.85571428571
"1171",84,9,1.489
"1172",84,10,172.610333333333
"1173",84,11,2736.2718
"1174",84,14,0.101129333333333
"1175",84,13,0.3080042
"1176",84,12,258.7625
"1177",85,4,2.24303583333333
"1178",85,3,600.65
"1179",85,1,405.615
"1180",85,2,47158.3857142857
"1181",85,5,0.2300335
"1182",85,6,4.78971666666667
"1183",85,8,54.65976
"1184",85,7,3303.97801185143
"1185",85,9,1.48945
"1186",85,10,172.906
"1187",85,11,2742.505
"1188",85,14,0.1011284
"1189",85,13,0.308121
"1190",85,12,258.975
"1191",86,4,2.24278966666667
"1192",86,3,600.5175
"1193",86,1,405.775
"1194",86,2,47150.4757142857
"1195",86,5,0.22999975
"1196",86,6,4.79476
"1197",86,8,54.642675
"1198",86,7,3305.26166666667
"1199",86,9,1.48935
"1200",86,10,173.09
"1201",86,11,2743.587775
"1202",86,14,0.1011366
"1203",86,13,0.3081744
"1204",86,12,258.81
"1205",87,4,2.2422065
"1206",87,3,600.29
"1207",87,1,405.656
"1208",87,2,47114.4857142857
"1209",87,5,0.2297925
"1210",87,6,4.79004
"1211",87,8,54.613125
"1212",87,7,3301.27571428571
"1213",87,9,1.4871
"1214",87,10,173.005857142857
"1215",87,11,2738.035075
"1216",87,14,0.100863
"1217",87,13,0.3077575
"1218",87,12,258.605
"1219",88,4,2.241195
"1220",88,3,599.798333333333
"1221",88,1,406.0845
"1222",88,2,47092.0691978
"1223",88,5,0.2296905
"1224",88,6,4.78832
"1225",88,8,54.6266
"1226",88,7,3299.63
"1227",88,9,1.4854
"1228",88,10,173.034166666667
"1229",88,11,2735.975
"1230",88,14,0.100593616
"1231",88,13,0.307748166666667
"1232",88,12,258.406
"1233",89,4,2.242594
"1234",89,3,599.685
"1235",89,1,406.262
"1236",89,2,47104.9985277029
"1237",89,5,0.2297362
"1238",89,6,4.791675
"1239",89,8,54.618925
"1240",89,7,3300.69142857143
"1241",89,9,1.4867
"1242",89,10,172.9035
"1243",89,11,2736.63353333333
"1244",89,14,0.100631333333333
"1245",89,13,0.3077628
"1246",89,12,258.49
"1247",90,4,2.245802
"1248",90,3,600.3575
"1249",90,1,406.7715
"1250",90,2,47105.4247974857
"1251",90,5,0.229912
"1252",90,6,4.79466666666667
"1253",90,8,54.6612
"1254",90,7,3302.40094615429
"1255",90,9,1.48905
"1256",90,10,173.111333333333
"1257",90,11,2737.138875
"1258",90,14,0.1007318
"1259",90,13,0.3078182
"1260",90,12,258.615
"1261",91,4,2.245555
"1262",91,3,600.366
"1263",91,1,406.8715
"1264",91,2,47116.2926968686
"1265",91,5,0.2299115
"1266",91,6,4.79618
"1267",91,8,54.652775
"1268",91,7,3302.27285714286
"1269",91,9,1.4869
"1270",91,10,173.130333333333
"1271",91,11,2734.019
"1272",91,14,0.100728
"1273",91,13,0.3078545
"1274",91,12,258.476
"1275",92,4,2.24472033333333
"1276",92,3,600.372
"1277",92,1,406.735
"1278",92,2,47104.8142857143
"1279",92,5,0.22997025
"1280",92,6,4.79288
"1281",92,8,54.63635
"1282",92,7,3302.95
"1283",92,9,1.4876
"1284",92,10,173.089333333333
"1285",92,11,2734.10665
"1286",92,14,0.100695
"1287",92,13,0.307689666666667
"1288",92,12,258.493333333333
"1289",93,4,2.242663
"1290",93,3,600.143333333333
"1291",93,1,406.3895
"1292",93,2,47087.54817242
"1293",93,5,0.22978675
"1294",93,6,4.79274
"1295",93,8,54.61284
"1296",93,7,3300.26166666667
"1297",93,9,1.48505
"1298",93,10,172.9305
"1299",93,11,2731.8478
"1300",93,14,0.100594
"1301",93,13,0.307523
"1302",93,12,258.41
"1303",94,4,2.242969
"1304",94,3,599.995
"1305",94,1,406.281
"1306",94,2,47089.2643547914
"1307",94,5,0.2297694
"1308",94,6,4.78956
"1309",94,8,54.58844
"1310",94,7,3299.34230915571
"1311",94,9,1.48635
"1312",94,10,172.994666666667
"1313",94,11,2730.84945
"1314",94,14,0.1006086
"1315",94,13,0.3076394
"1316",94,12,258.48
"1317",95,4,2.24816683333333
"1318",95,3,600.654
"1319",95,1,407.132
"1320",95,2,47150.07
"1321",95,5,0.2301955
"1322",95,6,4.80213333333333
"1323",95,8,54.6765
"1324",95,7,3305.17857142857
"1325",95,9,1.48975
"1326",95,10,173.296166666667
"1327",95,11,2735.3132
"1328",95,14,0.1007244
"1329",95,13,0.308215666666667
"1330",95,12,258.888
"1331",96,4,2.248749
"1332",96,3,600.675
"1333",96,1,407.455
"1334",96,2,47166.3957142857
"1335",96,5,0.2303185
"1336",96,6,4.80272
"1337",96,8,54.71886
"1338",96,7,3307.49285714286
"1339",96,9,1.4905
"1340",96,10,173.2685
"1341",96,11,2740.7324
"1342",96,14,0.1008566
"1343",96,13,0.3085888
"1344",96,12,259.145
"1345",97,4,2.2499468
"1346",97,3,601.052
"1347",97,1,407.3795
"1348",97,2,47167.6931168829
"1349",97,5,0.23035825
"1350",97,6,4.80484433
"1351",97,8,54.72854
"1352",97,7,3308.27333333333
"1353",97,9,1.48985
"1354",97,10,173.313166666667
"1355",97,11,2742.02433333333
"1356",97,14,0.10088025
"1357",97,13,0.308838428571429
"1358",97,12,259.24
"1359",98,4,2.249273
"1360",98,3,600.501666666667
"1361",98,1,407.2505
"1362",98,2,47154.0171428571
"1363",98,5,0.23033775
"1364",98,6,4.801825
"1365",98,8,54.694325
"1366",98,7,3306.43571428571
"1367",98,9,1.49
"1368",98,10,173.2754
"1369",98,11,2740.2774
"1370",98,14,0.1008388
"1371",98,13,0.308666
"1372",98,12,259.1675
"1373",99,4,2.2499554
"1374",99,3,600.5025
"1375",99,1,407.3345
"1376",99,2,47155.05
"1377",99,5,0.23033425
"1378",99,6,4.8049
"1379",99,8,54.702875
"1380",99,7,3306.79333333333
"1381",99,9,1.49295
"1382",99,10,173.2502
"1383",99,11,2740.9116
"1384",99,14,0.1009175
"1385",99,13,0.308819
"1386",99,12,259.1575
"1387",100,4,2.25112516666667
"1388",100,3,600.494
"1389",100,1,407.715
"1390",100,2,47164.8742857143
"1391",100,5,0.230477
"1392",100,6,4.80732
"1393",100,8,54.7463
"1394",100,7,3310.07285714286
"1395",100,9,1.4929
"1396",100,10,173.281333333333
"1397",100,11,2739.80506666667
"1398",100,14,0.100886
"1399",100,13,0.308745
"1400",100,12,259.268
"1401",101,4,2.2503054
"1402",101,3,600.6925
"1403",101,1,407.6405
"1404",101,2,47165.5428571429
"1405",101,5,0.23032725
"1406",101,6,4.80742
"1407",101,8,54.73915
"1408",101,7,3310.51428571429
"1409",101,9,1.49185
"1410",101,10,173.2376
"1411",101,11,2743.086
"1412",101,14,0.1009508
"1413",101,13,0.3087702
"1414",101,12,259.406666666667
"1415",102,4,2.249012
"1416",102,3,600.395
"1417",102,1,407.17
"1418",102,2,47141.59
"1419",102,5,0.2301182
"1420",102,6,4.80548
"1421",102,8,54.689525
"1422",102,7,3305.30714285714
"1423",102,9,1.4919
"1424",102,10,173.173666666667
"1425",102,11,2739.315
"1426",102,14,0.10087
"1427",102,13,0.3084665
"1428",102,12,259.22
"1429",103,4,2.24899916666667
"1430",103,3,600.496
"1431",103,1,407.268
"1432",103,2,47142.9
"1433",103,5,0.23002625
"1434",103,6,4.80632
"1435",103,8,54.704525
"1436",103,7,3305.75166666667
"1437",103,9,1.49185
"1438",103,10,173.147
"1439",103,11,2739.4002
"1440",103,14,0.10083175
"1441",103,13,0.308424333333333
"1442",103,12,259.245
"1443",104,4,2.25025516666667
"1444",104,3,600.695
"1445",104,1,407.3405
"1446",104,2,47152.0933333333
"1447",104,5,0.23020125
"1448",104,6,4.80766
"1449",104,8,54.80406
"1450",104,7,3308.70571428571
"1451",104,9,1.49345
"1452",104,10,173.179666666667
"1453",104,11,2739.50476666667
"1454",104,14,0.10087575
"1455",104,13,0.3084952
"1456",104,12,259.583333333333
"1457",105,4,2.25021483333333
"1458",105,3,600.7275
"1459",105,1,407.1665
"1460",105,2,47151.5576674429
"1461",105,5,0.230143
"1462",105,6,4.8094
"1463",105,8,54.8318
"1464",105,7,3309.89471199429
"1465",105,9,1.4936
"1466",105,10,173.228
"1467",105,11,2739.6304
"1468",105,14,0.1009266
"1469",105,13,0.308564
"1470",105,12,260.41
"1471",106,4,2.25175683333333
"1472",106,3,600.755
"1473",106,1,407.209
"1474",106,2,47154.2208516986
"1475",106,5,0.23030625
"1476",106,6,4.809
"1477",106,8,54.8512
"1478",106,7,3310.79
"1479",106,9,1.49325
"1480",106,10,173.4868
"1481",106,11,2742.40565
"1482",106,14,0.1009775
"1483",106,13,0.308724
"1484",106,12,260.3975
"1485",107,4,2.249353
"1486",107,3,600.348
"1487",107,1,406.841
"1488",107,2,47131.0614285714
"1489",107,5,0.23010025
"1490",107,6,4.805341944
"1491",107,8,54.7872
"1492",107,7,3306.70428571429
"1493",107,9,1.4926
"1494",107,10,173.252142857143
"1495",107,11,2740.03686666667
"1496",107,14,0.100884
"1497",107,13,0.3084294
"1498",107,12,260.2725
"1499",108,4,2.24742733333333
"1500",108,3,600.4975
"1501",108,1,406.6935
"1502",108,2,47115.6042857143
"1503",108,5,0.2302635
"1504",108,6,4.80512
"1505",108,8,54.8242
"1506",108,7,3303.8
"1507",108,9,1.49255
"1508",108,10,173.179
"1509",108,11,2740.14046666667
"1510",108,14,0.100861
"1511",108,13,0.30828725
"1512",108,12,259.785
"1513",109,4,2.2480495
"1514",109,3,600.395
"1515",109,1,406.7865
"1516",109,2,47116.9185714286
"1517",109,5,0.2302605
"1518",109,6,4.80466
"1519",109,8,54.797725
"1520",109,7,3304.09632505143
"1521",109,9,1.5178
"1522",109,10,173.256
"1523",109,11,2742.2942
"1524",109,14,0.10088575
"1525",109,13,0.308367333333333
"1526",109,12,259.976666666667
"1527",110,4,2.2494315
"1528",110,3,600.718
"1529",110,1,406.966
"1530",110,2,47137.9114285714
"1531",110,5,0.23046175
"1532",110,6,4.80645
"1533",110,8,54.847
"1534",110,7,3306.22333333333
"1535",110,9,1.4938
"1536",110,10,173.2998
"1537",110,11,2745.32505
"1538",110,14,0.1010404
"1539",110,13,0.308511833333333
"1540",110,12,260.183333333333
"1541",111,4,2.25351166666667
"1542",111,3,600.662
"1543",111,1,407.221
"1544",111,2,47170.2342857143
"1545",111,5,0.2306196
"1546",111,6,4.8107
"1547",111,8,54.8892833333333
"1548",111,7,3308.46
"1549",111,9,1.4941
"1550",111,10,173.4
"1551",111,11,2748.57765
"1552",111,14,0.1011658
"1553",111,13,0.308795
"1554",111,12,260.285
"1555",112,4,2.25501416666667
"1556",112,3,600.818
"1557",112,1,407.341
"1558",112,2,47202.75
"1559",112,5,0.23070175
"1560",112,6,4.81528333333333
"1561",112,8,54.910275
"1562",112,7,3310.42285714286
"1563",112,9,1.49535
"1564",112,10,173.440833333333
"1565",112,11,2750.057
"1566",112,14,0.101295958
"1567",112,13,0.308915
"1568",112,12,260.323333333333
"1569",113,4,2.2542146
"1570",113,3,600.7125
"1571",113,1,407.0645
"1572",113,2,47206.4796547071
"1573",113,5,0.2305285
"1574",113,6,4.81173333333333
"1575",113,8,54.8704
"1576",113,7,3308.85740942167
"1577",113,9,1.49455
"1578",113,10,173.4616
"1579",113,11,2750.1236
"1580",113,14,0.10127075
"1581",113,13,0.30904325
"1582",113,12,260.41
"1583",114,4,2.25503716666667
"1584",114,3,600.6725
"1585",114,1,406.7485
"1586",114,2,47194.8171428571
"1587",114,5,0.2304945
"1588",114,6,4.81378
"1589",114,8,54.86298
"1590",114,7,3308.235
"1591",114,9,1.4949
"1592",114,10,173.378
"1593",114,11,2748.2761
"1594",114,14,0.1012965
"1595",114,13,0.30901425
"1596",114,12,260.2575
"1597",115,4,2.25650483333333
"1598",115,3,601.0025
"1599",115,1,407.1175
"1600",115,2,47212.6875296614
"1601",115,5,0.23075075
"1602",115,6,4.81668
"1603",115,8,54.90945
"1604",115,7,3311.14714285714
"1605",115,9,1.5202
"1606",115,10,173.4702
"1607",115,11,2750.29985
"1608",115,14,0.1014202
"1609",115,13,0.309113
"1610",115,12,260.41
"1611",116,4,2.25834683333333
"1612",116,3,601.338
"1613",116,1,407.0475
"1614",116,2,47229.4628571429
"1615",116,5,0.23075175
"1616",116,6,4.8167
"1617",116,8,54.9255
"1618",116,7,3312.40142857143
"1619",116,9,1.49675
"1620",116,10,173.624285714286
"1621",116,11,2751.97774
"1622",116,14,0.101367666666667
"1623",116,13,0.3093084
"1624",116,12,260.29
"1625",117,4,2.26152733333333
"1626",117,3,602.112
"1627",117,1,407.203
"1628",117,2,47272.9242857143
"1629",117,5,0.23107925
"1630",117,6,4.82236666666667
"1631",117,8,54.9769
"1632",117,7,3316.71142857143
"1633",117,9,1.49815
"1634",117,10,173.853142857143
"1635",117,11,2752.26906666667
"1636",117,14,0.101448
"1637",117,13,0.309490714285714
"1638",117,12,260.4225
"1639",118,4,2.25985883333333
"1640",118,3,602.05
"1641",118,1,406.9215
"1642",118,2,47252.3657142857
"1643",118,5,0.23085375
"1644",118,6,4.82132
"1645",118,8,54.970875
"1646",118,7,3314.12285714286
"1647",118,9,1.49585
"1648",118,10,173.804714285714
"1649",118,11,2751.93875
"1650",118,14,0.101391
"1651",118,13,0.30930225
"1652",118,12,260.55
"1653",119,4,2.26060133333333
"1654",119,3,601
"1655",119,1,406.9665
"1656",119,2,47236.09089384
"1657",119,5,0.2307305
"1658",119,6,4.81836
"1659",119,8,54.92942
"1660",119,7,3313.27666666667
"1661",119,9,1.49895
"1662",119,10,173.8936
"1663",119,11,2749.91433333333
"1664",119,14,0.101398
"1665",119,13,0.309325
"1666",119,12,260.456666666667
"1667",120,4,2.25992033333333
"1668",120,3,601.166
"1669",120,1,406.359
"1670",120,2,47251.3242857143
"1671",120,5,0.2308494
"1672",120,6,4.81988333333333
"1673",120,8,54.941925
"1674",120,7,3315.094500755
"1675",120,9,1.4977
"1676",120,10,173.708571428571
"1677",120,11,2750.3453
"1678",120,14,0.10142
"1679",120,13,0.3093794
"1680",120,12,260.143333333333
"1681",121,4,2.25520383333333
"1682",121,3,600.842
"1683",121,1,405.962
"1684",121,2,47203.43
"1685",121,5,0.23055175
"1686",121,6,4.81264
"1687",121,8,54.848
"1688",121,7,3312.58666666667
"1689",121,9,1.49395
"1690",121,10,173.424142857143
"1691",121,11,2746.363
"1692",121,14,0.1013498
"1693",121,13,0.308880833333333
"1694",121,12,259.795
"1695",122,4,2.25429816666667
"1696",122,3,601.153333333333
"1697",122,1,405.9035
"1698",122,2,47189.38387014
"1699",122,5,0.2305
"1700",122,6,4.81438
"1701",122,8,54.84894
"1702",122,7,3311.58833333333
"1703",122,9,1.4939
"1704",122,10,173.5844
"1705",122,11,2747.1021
"1706",122,14,0.1012538
"1707",122,13,0.309053833333333
"1708",122,12,259.65
"1709",123,4,2.253025
"1710",123,3,601.32
"1711",123,1,406.2715
"1712",123,2,47192.1528571429
"1713",123,5,0.23071825
"1714",123,6,4.81218
"1715",123,8,54.852775
"1716",123,7,3309.96428571429
"1717",123,9,1.49355
"1718",123,10,173.6005
"1719",123,11,2746.3226
"1720",123,14,0.10127325
"1721",123,13,0.3090104
"1722",123,12,259.74
"1723",124,4,2.2529734
"1724",124,3,602.058
"1725",124,1,406.187
"1726",124,2,47198.8516666667
"1727",124,5,0.23078975
"1728",124,6,4.81578333333333
"1729",124,8,54.84998
"1730",124,7,3309.78984125
"1731",124,9,1.49465
"1732",124,10,173.5896
"1733",124,11,2747.9617
"1734",124,14,0.1012765
"1735",124,13,0.30894275
"1736",124,12,260.72
"1737",125,4,2.25131566666667
"1738",125,3,601.28
"1739",125,1,405.8265
"1740",125,2,47188.8628571428
"1741",125,5,0.230549
"1742",125,6,4.8134
"1743",125,8,54.79495
"1744",125,7,3308.41142857143
"1745",125,9,1.49425
"1746",125,10,173.487333333333
"1747",125,11,2744.6507
"1748",125,14,0.10119575
"1749",125,13,0.3088665
"1750",125,12,260.655
"1751",126,4,2.25088
"1752",126,3,601.098
"1753",126,1,405.5075
"1754",126,2,47191.4579990071
"1755",126,5,0.230441
"1756",126,6,4.8114
"1757",126,8,54.80886
"1758",126,7,3308.73661273143
"1759",126,9,1.4945
"1760",126,10,173.502
"1761",126,11,2745.59153333333
"1762",126,14,0.101223
"1763",126,13,0.308635
"1764",126,12,260.116
"1765",127,4,2.2497424
"1766",127,3,600.72
"1767",127,1,405.2535
"1768",127,2,47186.8528571429
"1769",127,5,0.23044875
"1770",127,6,4.80952
"1771",127,8,54.7772
"1772",127,7,3307.95857142857
"1773",127,9,1.4936
"1774",127,10,173.4515
"1775",127,11,2744.5592
"1776",127,14,0.10114825
"1777",127,13,0.3084628
"1778",127,12,259.905
"1779",128,4,2.25050966666667
"1780",128,3,600.406666666667
"1781",128,1,405.504
"1782",128,2,47213.0128571429
"1783",128,5,0.23058
"1784",128,6,4.80938
"1785",128,8,54.821475
"1786",128,7,3309.13
"1787",128,9,1.49645
"1788",128,10,173.500714285714
"1789",128,11,2748.8144
"1790",128,14,0.101166666666667
"1791",128,13,0.308655
"1792",128,12,259.908
"1793",129,4,2.2475528
"1794",129,3,600.1275
"1795",129,1,405.054
"1796",129,2,47196.9171428571
"1797",129,5,0.2303966
"1798",129,6,4.80468
"1799",129,8,54.75224
"1800",129,7,3305.76714285714
"1801",129,9,1.4946
"1802",129,10,173.3542
"1803",129,11,2748.58333333333
"1804",129,14,0.1011256
"1805",129,13,0.308502333333333
"1806",129,12,259.815
"1807",130,4,2.247917
"1808",130,3,600.123333333333
"1809",130,1,405.2265
"1810",130,2,47215.7042857143
"1811",130,5,0.2303775
"1812",130,6,4.803975
"1813",130,8,54.75822
"1814",130,7,3306.51166666667
"1815",130,9,1.49425
"1816",130,10,173.3448
"1817",130,11,2747.79226666667
"1818",130,14,0.101212
"1819",130,13,0.308661
"1820",130,12,259.93
"1821",131,4,2.24906
"1822",131,3,600.0575
"1823",131,1,406.1175
"1824",131,2,47237.8571428571
"1825",131,5,0.23054575
"1826",131,6,4.80518333333333
"1827",131,8,54.76695
"1828",131,7,3307.68142857143
"1829",131,9,1.49525
"1830",131,10,173.3845
"1831",131,11,2750.11665
"1832",131,14,0.1012328
"1833",131,13,0.3087508
"1834",131,12,259.668
"1835",132,4,2.25070316666667
"1836",132,3,600.182
"1837",132,1,406.701
"1838",132,2,47240.4585714286
"1839",132,5,0.23048525
"1840",132,6,4.80705
"1841",132,8,54.769075
"1842",132,7,3307.15428571429
"1843",132,9,1.49615
"1844",132,10,173.3794
"1845",132,11,2750.2185
"1846",132,14,0.101253666666667
